Timestamp,Open,High,Low,Close,Volume
1727879160.0,61274.0,61285.0,61233.0,61285.0,0.7451496
1727879220.0,61285.0,61349.0,61275.0,61312.0,0.60812261
1727879280.0,61283.0,61291.0,61192.0,61218.0,1.06404262
1727879340.0,61203.0,61203.0,61165.0,61196.0,0.98584884
1727879400.0,61217.0,61220.0,61161.0,61214.0,0.04654893
1727879460.0,61248.0,61258.0,61160.0,61258.0,0.80655392
1727879520.0,61257.0,61262.0,61210.0,61223.0,0.32817928
1727879580.0,61299.0,61299.0,61275.0,61284.0,0.0383509
1727879640.0,61294.0,61354.0,61280.0,61285.0,0.22466394
1727879700.0,61260.0,61335.0,61246.0,61329.0,0.23177995
1727879760.0,61314.0,61314.0,61200.0,61223.0,0.49802499
1727879820.0,61239.0,61297.0,61232.0,61261.0,0.42293806
1727879880.0,61285.0,61393.0,61285.0,61358.0,0.12021092
1727879940.0,61371.0,61433.0,61371.0,61406.0,0.50490532
1727880000.0,61446.0,61492.0,61421.0,61421.0,4.04897276
1727880060.0,61419.0,61481.0,61400.0,61481.0,0.29724252
1727880120.0,61493.0,61520.0,61480.0,61495.0,6.25236067
1727880180.0,61496.0,61501.0,61467.0,61467.0,0.04444832
1727880240.0,61469.0,61469.0,61407.0,61429.0,0.01501232
1727880300.0,61425.0,61519.0,61425.0,61519.0,3.03606662
1727880360.0,61519.0,61520.0,61435.0,61441.0,9.99587081
1727880420.0,61435.0,61435.0,61342.0,61355.0,0.16257058
1727880480.0,61355.0,61447.0,61355.0,61447.0,0.31879176
1727880540.0,61432.0,61520.0,61413.0,61520.0,0.37643135
1727880600.0,61520.0,61520.0,61478.0,61478.0,0.87705355
1727880660.0,61459.0,61459.0,61329.0,61329.0,0.01646674
1727880720.0,61299.0,61334.0,61240.0,61252.0,6.24952918
1727880780.0,61284.0,61305.0,61273.0,61284.0,0.21050247
1727880840.0,61271.0,61271.0,61189.0,61189.0,4.17875279
1727880900.0,61182.0,61228.0,61167.0,61192.0,2.7730126
1727880960.0,61193.0,61235.0,61193.0,61225.0,0.03594664
1727881020.0,61240.0,61250.0,61207.0,61222.0,0.03495889
1727881080.0,61213.0,61213.0,61130.0,61130.0,2.27495616
1727881140.0,61131.0,61151.0,61086.0,61086.0,4.33428355
1727881200.0,61079.0,61125.0,61058.0,61103.0,1.75224304
1727881260.0,61123.0,61139.0,61079.0,61113.0,0.48827342
1727881320.0,61120.0,61198.0,61120.0,61198.0,0.53251203
1727881380.0,61199.0,61287.0,61184.0,61287.0,0.39723371
1727881440.0,61287.0,61391.0,61287.0,61383.0,6.59141385
1727881500.0,61376.0,61490.0,61376.0,61456.0,35.26366784
1727881560.0,61483.0,61483.0,61408.0,61441.0,1.04742731
1727881620.0,61436.0,61436.0,61329.0,61351.0,0.83418317
1727881680.0,61352.0,61388.0,61340.0,61341.0,0.80967895
1727881740.0,61341.0,61404.0,61341.0,61404.0,0.26866494
1727881800.0,61391.0,61436.0,61391.0,61436.0,0.37154785
1727881860.0,61436.0,61436.0,61342.0,61357.0,0.6269994
1727881920.0,61357.0,61462.0,61357.0,61447.0,0.73686339
1727881980.0,61428.0,61428.0,61319.0,61325.0,0.98962066
1727882040.0,61325.0,61394.0,61325.0,61394.0,0.70594861
1727882100.0,61430.0,61471.0,61430.0,61471.0,0.38282138
1727882160.0,61468.0,61512.0,61468.0,61503.0,2.84199273
1727882220.0,61503.0,61520.0,61471.0,61520.0,1.04615442
1727882280.0,61520.0,61565.0,61520.0,61557.0,9.84406869
1727882340.0,61565.0,61630.0,61565.0,61630.0,2.86638821
1727882400.0,61645.0,61665.0,61622.0,61643.0,0.95476912
1727882460.0,61621.0,61624.0,61582.0,61620.0,0.5569939
1727882520.0,61610.0,61613.0,61549.0,61557.0,4.26875053
1727882580.0,61571.0,61656.0,61570.0,61645.0,2.60879878
1727882640.0,61656.0,61713.0,61652.0,61713.0,8.76899092
1727882700.0,61704.0,61704.0,61620.0,61647.0,1.03907158
1727882760.0,61632.0,61641.0,61587.0,61587.0,0.30810571
1727882820.0,61662.0,61697.0,61628.0,61628.0,2.12735333
1727882880.0,61633.0,61706.0,61633.0,61687.0,7.82102315
1727882940.0,61690.0,61749.0,61686.0,61741.0,9.29499532
1727883000.0,61730.0,61747.0,61712.0,61735.0,1.01641798
1727883060.0,61750.0,61772.0,61725.0,61726.0,2.64226124
1727883120.0,61735.0,61793.0,61734.0,61742.0,1.93487074
1727883180.0,61729.0,61794.0,61729.0,61791.0,0.46499783
1727883240.0,61789.0,61794.0,61772.0,61794.0,0.6586464
1727883300.0,61801.0,61869.0,61801.0,61868.0,2.53960501
1727883360.0,61871.0,61874.0,61834.0,61834.0,1.02758554
1727883420.0,61865.0,61865.0,61797.0,61812.0,1.01210279
1727883480.0,61846.0,61853.0,61785.0,61847.0,0.34576747
1727883540.0,61859.0,61867.0,61810.0,61810.0,1.4435951
1727883600.0,61818.0,61818.0,61747.0,61749.0,0.68503876
1727883660.0,61749.0,61826.0,61749.0,61803.0,0.76876793
1727883720.0,61803.0,61836.0,61774.0,61832.0,0.4915218
1727883780.0,61833.0,61833.0,61784.0,61787.0,0.61047904
1727883840.0,61789.0,61838.0,61787.0,61835.0,0.27625543
1727883900.0,61832.0,61856.0,61824.0,61856.0,0.54483844
1727883960.0,61854.0,61854.0,61802.0,61813.0,1.23347345
1727884020.0,61812.0,61812.0,61746.0,61805.0,1.01357578
1727884080.0,61820.0,61927.0,61814.0,61912.0,1.48493621
1727884140.0,61913.0,61928.0,61884.0,61926.0,1.21428746
1727884200.0,61918.0,61927.0,61870.0,61887.0,0.88174828
1727884260.0,61917.0,61917.0,61834.0,61888.0,0.95869444
1727884320.0,61913.0,61913.0,61837.0,61837.0,1.22553564
1727884380.0,61820.0,61834.0,61792.0,61803.0,1.10383373
1727884440.0,61839.0,61857.0,61791.0,61791.0,1.40803281
1727884500.0,61775.0,61795.0,61758.0,61795.0,1.89961618
1727884560.0,61803.0,61803.0,61758.0,61769.0,1.72017442
1727884620.0,61767.0,61810.0,61746.0,61810.0,1.54677942
1727884680.0,61828.0,61862.0,61828.0,61828.0,1.98623345
1727884740.0,61843.0,61887.0,61840.0,61879.0,2.34634713
1727884800.0,61882.0,61882.0,61845.0,61879.0,0.79929796
1727884860.0,61874.0,61914.0,61846.0,61914.0,1.32512041
1727884920.0,61915.0,61987.0,61915.0,61956.0,12.47707694
1727884980.0,61956.0,62017.0,61950.0,62017.0,1.91462781
1727885040.0,62017.0,62151.0,62017.0,62151.0,7.61714371
1727885100.0,62151.0,62350.0,62151.0,62321.0,21.03954458
1727885160.0,62312.0,62329.0,62274.0,62278.0,0.88868462
1727885220.0,62284.0,62348.0,62284.0,62321.0,2.06291925
1727885280.0,62306.0,62312.0,62254.0,62275.0,1.74303717
1727885340.0,62274.0,62274.0,62206.0,62213.0,1.47952194
1727885400.0,62226.0,62234.0,62149.0,62153.0,2.64257168
1727885460.0,62151.0,62165.0,62108.0,62128.0,2.38827015
1727885520.0,62133.0,62191.0,62121.0,62121.0,0.84582762
1727885580.0,62122.0,62190.0,62122.0,62184.0,0.28534971
1727885640.0,62174.0,62174.0,62129.0,62136.0,0.51113477
1727885700.0,62150.0,62166.0,62083.0,62083.0,0.99910314
1727885760.0,62135.0,62135.0,62090.0,62128.0,0.61710159
1727885820.0,62138.0,62197.0,62122.0,62153.0,1.72183692
1727885880.0,62152.0,62152.0,62079.0,62135.0,3.82088599
1727885940.0,62133.0,62170.0,62101.0,62101.0,0.99469183
1727886000.0,62126.0,62126.0,62078.0,62102.0,0.76643723
1727886060.0,62143.0,62143.0,62110.0,62110.0,0.39755921
1727886120.0,62103.0,62176.0,62102.0,62176.0,1.06659271
1727886180.0,62189.0,62189.0,62186.0,62186.0,0.10819815
1727886240.0,62246.0,62269.0,62225.0,62225.0,0.39645294
1727886300.0,62221.0,62224.0,62200.0,62223.0,0.28143926
1727886360.0,62249.0,62252.0,62223.0,62243.0,0.65579516
1727886420.0,62236.0,62240.0,62202.0,62205.0,0.93862019
1727886480.0,62203.0,62203.0,62107.0,62112.0,0.5556691
1727886540.0,62111.0,62111.0,62050.0,62051.0,0.9777667
1727886600.0,62051.0,62052.0,62014.0,62043.0,0.96836993
1727886660.0,62047.0,62082.0,62047.0,62060.0,0.42158745
1727886720.0,62058.0,62058.0,62051.0,62051.0,0.23388316
1727886780.0,62052.0,62094.0,62043.0,62043.0,0.90762746
1727886840.0,62043.0,62075.0,62040.0,62040.0,0.4749318
1727886900.0,62033.0,62061.0,62033.0,62042.0,0.22129713
1727886960.0,62041.0,62096.0,62007.0,62052.0,0.73430685
1727887020.0,62074.0,62116.0,62066.0,62069.0,0.56849822
1727887080.0,62066.0,62066.0,62025.0,62038.0,0.42828717
1727887140.0,62034.0,62034.0,61990.0,61990.0,0.50978668
1727887200.0,61988.0,62017.0,61960.0,61960.0,0.38726066
1727887260.0,61950.0,61950.0,61899.0,61899.0,0.56216154
1727887320.0,61916.0,61930.0,61898.0,61930.0,13.53239253
1727887380.0,61940.0,61952.0,61914.0,61914.0,0.53410475
1727887440.0,61914.0,61924.0,61899.0,61899.0,0.1950019
1727887500.0,61899.0,61944.0,61891.0,61943.0,20.11340722
1727887560.0,61944.0,61961.0,61891.0,61891.0,0.7842916
1727887620.0,61884.0,61884.0,61817.0,61825.0,5.9051702
1727887680.0,61825.0,61960.0,61825.0,61960.0,0.17903102
1727887740.0,61960.0,61960.0,61916.0,61945.0,0.49333649
1727887800.0,61952.0,61987.0,61931.0,61967.0,0.37831274
1727887860.0,61956.0,62018.0,61941.0,62011.0,0.32280186
1727887920.0,62014.0,62014.0,61946.0,61948.0,0.89224608
1727887980.0,61947.0,62006.0,61947.0,61971.0,0.49792727
1727888040.0,61969.0,61984.0,61968.0,61968.0,0.26059243
1727888100.0,61950.0,61950.0,61930.0,61930.0,0.27462069
1727888160.0,61915.0,61915.0,61832.0,61841.0,1.60478542
1727888220.0,61828.0,61828.0,61795.0,61806.0,2.60606903
1727888280.0,61825.0,61839.0,61794.0,61830.0,0.88862435
1727888340.0,61829.0,61829.0,61788.0,61788.0,0.3893217
1727888400.0,61795.0,61829.0,61794.0,61802.0,0.24687779
1727888460.0,61822.0,61838.0,61798.0,61808.0,0.48987166
1727888520.0,61809.0,61826.0,61698.0,61698.0,10.46232527
1727888580.0,61699.0,61699.0,61669.0,61685.0,0.89858725
1727888640.0,61675.0,61675.0,61602.0,61602.0,22.58867078
1727888700.0,61602.0,61683.0,61572.0,61683.0,0.50324369
1727888760.0,61681.0,61715.0,61669.0,61701.0,0.78343503
1727888820.0,61690.0,61741.0,61690.0,61741.0,0.21683546
1727888880.0,61757.0,61768.0,61694.0,61740.0,0.38845767
1727888940.0,61740.0,61749.0,61688.0,61705.0,0.61865797
1727889000.0,61692.0,61726.0,61692.0,61693.0,0.56020754
1727889060.0,61693.0,61693.0,61637.0,61640.0,0.37536629
1727889120.0,61637.0,61696.0,61637.0,61696.0,0.12467784
1727889180.0,61696.0,61729.0,61671.0,61729.0,0.19875043
1727889240.0,61735.0,61764.0,61729.0,61739.0,0.46973122
1727889300.0,61729.0,61729.0,61705.0,61711.0,0.26681306
1727889360.0,61703.0,61747.0,61675.0,61747.0,0.40962723
1727889420.0,61747.0,61761.0,61717.0,61760.0,0.33753083
1727889480.0,61744.0,61782.0,61719.0,61771.0,0.5129134
1727889540.0,61766.0,61766.0,61715.0,61753.0,0.69080074
1727889600.0,61738.0,61738.0,61709.0,61732.0,0.39555943
1727889660.0,61731.0,61749.0,61724.0,61738.0,0.68547474
1727889720.0,61723.0,61723.0,61711.0,61711.0,0.1625978
1727889780.0,61710.0,61710.0,61673.0,61673.0,0.13956502
1727889840.0,61662.0,61679.0,61662.0,61679.0,0.02383169
1727889900.0,61645.0,61647.0,61617.0,61633.0,0.40321091
1727889960.0,61633.0,61633.0,61625.0,61625.0,0.01386228
1727890020.0,61634.0,61663.0,61634.0,61661.0,1.20907784
1727890080.0,61647.0,61656.0,61647.0,61649.0,0.44169177
1727890140.0,61684.0,61700.0,61684.0,61700.0,0.3590804
1727890200.0,61673.0,61673.0,61572.0,61572.0,0.12240523
1727890260.0,61566.0,61630.0,61566.0,61630.0,0.167539
1727890320.0,61630.0,61630.0,61630.0,61630.0,0.0
1727890380.0,61592.0,61592.0,61469.0,61469.0,1.35806124
1727890440.0,61440.0,61440.0,61289.0,61297.0,8.56326033
1727890500.0,61289.0,61374.0,61255.0,61374.0,1.79154684
1727890560.0,61380.0,61397.0,61380.0,61389.0,0.00351984
1727890620.0,61373.0,61457.0,61373.0,61457.0,0.04584
1727890680.0,61457.0,61466.0,61457.0,61466.0,0.02561
1727890740.0,61484.0,61497.0,61482.0,61497.0,0.07811664
1727890800.0,61498.0,61498.0,61434.0,61434.0,0.52662544
1727890860.0,61420.0,61437.0,61418.0,61437.0,0.11032738
1727890920.0,61489.0,61489.0,61472.0,61472.0,0.00958013
1727890980.0,61494.0,61497.0,61494.0,61497.0,0.0335
1727891040.0,61497.0,61497.0,61497.0,61497.0,0.0
1727891100.0,61454.0,61474.0,61451.0,61474.0,0.0786972
1727891160.0,61477.0,61532.0,61477.0,61532.0,0.12469
1727891220.0,61532.0,61532.0,61532.0,61532.0,0.0
1727891280.0,61571.0,61577.0,61544.0,61544.0,0.30202881
1727891340.0,61588.0,61588.0,61588.0,61588.0,0.00041
1727891400.0,61583.0,61583.0,61576.0,61576.0,0.00508591
1727891460.0,61563.0,61563.0,61563.0,61563.0,0.033
1727891520.0,61563.0,61563.0,61563.0,61563.0,0.0
1727891580.0,61596.0,61596.0,61596.0,61596.0,0.01735272
1727891640.0,61589.0,61621.0,61589.0,61621.0,0.50536997
1727891700.0,61622.0,61622.0,61573.0,61573.0,0.11537012
1727891760.0,61573.0,61573.0,61573.0,61573.0,0.0
1727891820.0,61659.0,61664.0,61659.0,61664.0,0.00826
1727891880.0,61646.0,61650.0,61646.0,61646.0,0.02359119
1727891940.0,61663.0,61665.0,61663.0,61665.0,0.1567
1727892000.0,61620.0,61620.0,61620.0,61620.0,0.00948279
1727892060.0,61637.0,61637.0,61636.0,61636.0,0.00596373
1727892120.0,61668.0,61668.0,61668.0,61668.0,0.1174189
1727892180.0,61666.0,61666.0,61666.0,61666.0,0.01190526
1727892240.0,61578.0,61578.0,61525.0,61525.0,0.50507336
1727892300.0,61511.0,61511.0,61447.0,61447.0,0.06628886
1727892360.0,61465.0,61486.0,61465.0,61486.0,0.01422098
1727892420.0,61466.0,61504.0,61466.0,61504.0,0.17100119
1727892480.0,61485.0,61485.0,61424.0,61424.0,0.02481889
1727892540.0,61417.0,61418.0,61410.0,61410.0,0.27385606
1727892600.0,61487.0,61487.0,61477.0,61477.0,0.50424574
1727892660.0,61409.0,61434.0,61409.0,61434.0,0.44520967
1727892720.0,61402.0,61410.0,61388.0,61391.0,0.01620509
1727892780.0,61358.0,61358.0,61303.0,61303.0,2.42050944
1727892840.0,61302.0,61302.0,61081.0,61120.0,20.70265455
1727892900.0,61123.0,61148.0,61063.0,61063.0,0.14779085
1727892960.0,61110.0,61110.0,60902.0,60930.0,17.00252944
1727893020.0,60939.0,60972.0,60860.0,60860.0,2.19524125
1727893080.0,60872.0,60957.0,60843.0,60954.0,2.41136042
1727893140.0,60956.0,61001.0,60951.0,60980.0,2.96755313
1727893200.0,60953.0,60954.0,60874.0,60874.0,0.27791538
1727893260.0,60928.0,61032.0,60928.0,61032.0,1.60203192
1727893320.0,61062.0,61124.0,61062.0,61121.0,0.50591124
1727893380.0,61110.0,61186.0,61110.0,61186.0,0.2606325
1727893440.0,61194.0,61225.0,61192.0,61223.0,1.13202316
1727893500.0,61235.0,61236.0,61227.0,61227.0,0.53180445
1727893560.0,61209.0,61248.0,61110.0,61110.0,0.64734524
1727893620.0,61082.0,61134.0,61082.0,61134.0,0.20728134
1727893680.0,61176.0,61176.0,61096.0,61122.0,1.24406641
1727893740.0,61117.0,61143.0,61117.0,61143.0,0.07504756
1727893800.0,61149.0,61151.0,61079.0,61079.0,1.48658782
1727893860.0,61069.0,61077.0,61026.0,61042.0,0.67639845
1727893920.0,61079.0,61127.0,61078.0,61099.0,1.48178248
1727893980.0,61146.0,61179.0,61128.0,61129.0,1.28992828
1727894040.0,61121.0,61146.0,61121.0,61146.0,0.19540218
1727894100.0,61115.0,61126.0,61115.0,61118.0,0.02114133
1727894160.0,61103.0,61128.0,61072.0,61078.0,0.52315598
1727894220.0,61104.0,61141.0,61104.0,61141.0,0.03446
1727894280.0,61135.0,61135.0,61118.0,61118.0,0.00076994
1727894340.0,61086.0,61131.0,61086.0,61128.0,0.04372774
1727894400.0,61113.0,61115.0,61113.0,61115.0,0.00976
1727894460.0,61056.0,61095.0,61056.0,61090.0,0.14312372
1727894520.0,61104.0,61153.0,61104.0,61153.0,0.089083
1727894580.0,61135.0,61178.0,61134.0,61160.0,1.00289205
1727894640.0,61170.0,61202.0,61170.0,61202.0,0.00275
1727894700.0,61169.0,61169.0,61138.0,61138.0,0.01114195
1727894760.0,61110.0,61141.0,61100.0,61100.0,0.48084399
1727894820.0,61035.0,61035.0,60999.0,60999.0,0.82608235
1727894880.0,60980.0,61031.0,60980.0,61031.0,0.10515904
1727894940.0,60999.0,61018.0,60999.0,61017.0,0.49404331
1727895000.0,61005.0,61005.0,60977.0,60977.0,0.00419088
1727895060.0,60955.0,60955.0,60955.0,60955.0,0.00974975
1727895120.0,60898.0,60913.0,60898.0,60913.0,0.1375352
1727895180.0,60896.0,60899.0,60846.0,60899.0,5.73333663
1727895240.0,60890.0,61237.0,60890.0,60952.0,63.78091885
1727895300.0,60952.0,60959.0,60894.0,60919.0,6.77196109
1727895360.0,60919.0,60942.0,60908.0,60942.0,2.93909541
1727895420.0,60923.0,60933.0,60923.0,60932.0,0.34988312
1727895480.0,60930.0,60930.0,60816.0,60816.0,3.96941493
1727895540.0,60809.0,60809.0,60765.0,60765.0,1.97484924
1727895600.0,60757.0,60757.0,60697.0,60707.0,8.48076147
1727895660.0,60707.0,60891.0,60707.0,60891.0,2.90696973
1727895720.0,60862.0,60901.0,60850.0,60860.0,2.71909205
1727895780.0,60866.0,60879.0,60837.0,60837.0,3.11701034
1727895840.0,60846.0,60846.0,60699.0,60715.0,3.27276661
1727895900.0,60710.0,60732.0,60685.0,60685.0,2.25214888
1727895960.0,60677.0,60696.0,60601.0,60601.0,18.89472332
1727896020.0,60601.0,60601.0,60532.0,60532.0,3.1107925
1727896080.0,60555.0,60812.0,60555.0,60779.0,0.75356782
1727896140.0,60703.0,60703.0,60694.0,60694.0,0.63169286
1727896200.0,60766.0,60855.0,60766.0,60773.0,0.11876343
1727896260.0,60752.0,60752.0,60668.0,60683.0,1.58852736
1727896320.0,60679.0,60731.0,60678.0,60731.0,1.66634191
1727896380.0,60717.0,60785.0,60717.0,60785.0,0.30896019
1727896440.0,60809.0,60824.0,60790.0,60801.0,0.86879277
1727896500.0,60803.0,60804.0,60739.0,60739.0,0.1004458
1727896560.0,60724.0,60724.0,60694.0,60694.0,0.75130739
1727896620.0,60666.0,60666.0,60532.0,60574.0,5.75004449
1727896680.0,60532.0,60532.0,60421.0,60421.0,6.45173411
1727896740.0,60379.0,60379.0,60327.0,60327.0,10.21253863
1727896800.0,60335.0,60414.0,60332.0,60353.0,1.28579449
1727896860.0,60353.0,60354.0,60300.0,60327.0,16.29706106
1727896920.0,60354.0,60506.0,60354.0,60455.0,47.92299581
1727896980.0,60479.0,60579.0,60479.0,60558.0,10.44956142
1727897040.0,60528.0,60539.0,60421.0,60421.0,1.42863057
1727897100.0,60422.0,60423.0,60349.0,60349.0,38.61984648
1727897160.0,60355.0,60363.0,60314.0,60363.0,4.97732982
1727897220.0,60329.0,60364.0,60293.0,60293.0,4.7309639
1727897280.0,60290.0,60298.0,60227.0,60257.0,17.33569023
1727897340.0,60261.0,60261.0,60234.0,60238.0,29.60569673
1727897400.0,60233.0,60261.0,60201.0,60261.0,45.61068535
1727897460.0,60261.0,60423.0,60261.0,60420.0,43.31063049
1727897520.0,60337.0,60337.0,60281.0,60281.0,0.6282427
1727897580.0,60331.0,60335.0,60308.0,60308.0,0.89891053
1727897640.0,60298.0,60298.0,60229.0,60265.0,35.94409678
1727897700.0,60271.0,60271.0,60194.0,60194.0,1.70399554
1727897760.0,60194.0,60194.0,60091.0,60091.0,10.40154708
1727897820.0,60091.0,60151.0,60082.0,60131.0,2.32596081
1727897880.0,60167.0,60200.0,60126.0,60165.0,15.32372202
1727897940.0,60177.0,60293.0,60170.0,60277.0,18.07505879
1727898000.0,60310.0,60350.0,60269.0,60321.0,10.29589845
1727898060.0,60291.0,60306.0,60154.0,60154.0,3.14857994
1727898120.0,60183.0,60183.0,60121.0,60121.0,0.2131209
1727898180.0,60107.0,60123.0,60047.0,60082.0,5.6914712
1727898240.0,60104.0,60106.0,60040.0,60106.0,1.81398662
1727898300.0,60074.0,60074.0,59972.0,59972.0,10.77534419
1727898360.0,59993.0,60013.0,59981.0,60002.0,1.77783101
1727898420.0,60132.0,60212.0,60132.0,60212.0,0.7160526
1727898480.0,60100.0,60130.0,60074.0,60110.0,1.25951847
1727898540.0,60110.0,60110.0,60009.0,60031.0,1.48686127
1727898600.0,59999.0,60039.0,59999.0,60033.0,1.32895566
1727898660.0,60035.0,60158.0,60005.0,60138.0,1.17609304
1727898720.0,60111.0,60164.0,60101.0,60164.0,1.22342238
1727898780.0,60123.0,60240.0,60123.0,60229.0,2.61074742
1727898840.0,60220.0,60306.0,60215.0,60283.0,1.50313298
1727898900.0,60260.0,60316.0,60257.0,60316.0,1.86841218
1727898960.0,60317.0,60327.0,60276.0,60290.0,6.76010056
1727899020.0,60320.0,60362.0,60294.0,60362.0,1.47624075
1727899080.0,60369.0,60369.0,60312.0,60330.0,0.90909943
1727899140.0,60357.0,60357.0,60098.0,60177.0,18.80912741
1727899200.0,60190.0,60278.0,60190.0,60278.0,2.23016648
1727899260.0,60344.0,60349.0,60322.0,60327.0,1.79308985
1727899320.0,60297.0,60297.0,60256.0,60256.0,0.00940668
1727899380.0,60251.0,60251.0,60113.0,60147.0,0.17025143
1727899440.0,60239.0,60246.0,60238.0,60246.0,1.08153456
1727899500.0,60267.0,60347.0,60220.0,60328.0,0.44955836
1727899560.0,60333.0,60361.0,60232.0,60232.0,0.49691186
1727899620.0,60235.0,60329.0,60235.0,60282.0,1.5919482
1727899680.0,60295.0,60295.0,60263.0,60263.0,0.0167586
1727899740.0,60337.0,60401.0,60337.0,60401.0,22.50329919
1727899800.0,60401.0,60481.0,60401.0,60415.0,18.33721813
1727899860.0,60381.0,60381.0,60234.0,60258.0,0.22736164
1727899920.0,60321.0,60403.0,60321.0,60370.0,0.12654054
1727899980.0,60298.0,60301.0,60255.0,60255.0,0.20453009
1727900040.0,60275.0,60301.0,60267.0,60292.0,0.05650213
1727900100.0,60243.0,60243.0,60243.0,60243.0,0.01207412
1727900160.0,60300.0,60363.0,60300.0,60363.0,0.54553081
1727900220.0,60359.0,60359.0,60359.0,60359.0,0.00069396
1727900280.0,60366.0,60366.0,60270.0,60272.0,1.17466856
1727900340.0,60244.0,60304.0,60244.0,60288.0,0.16844666
1727900400.0,60330.0,60340.0,60315.0,60315.0,0.27165508
1727900460.0,60347.0,60347.0,60276.0,60276.0,0.10911771
1727900520.0,60319.0,60324.0,60296.0,60324.0,0.52876908
1727900580.0,60296.0,60296.0,60224.0,60224.0,0.05411045
1727900640.0,60224.0,60294.0,60224.0,60255.0,0.30267504
1727900700.0,60224.0,60224.0,60181.0,60181.0,0.10862098
1727900760.0,60227.0,60227.0,60181.0,60181.0,0.98883038
1727900820.0,60225.0,60242.0,60224.0,60242.0,0.10257846
1727900880.0,60254.0,60318.0,60254.0,60300.0,0.34798327
1727900940.0,60328.0,60385.0,60328.0,60385.0,0.58617681
1727901000.0,60394.0,60432.0,60394.0,60432.0,0.0363489
1727901060.0,60392.0,60392.0,60342.0,60361.0,0.16423174
1727901120.0,60362.0,60516.0,60362.0,60516.0,3.20395672
1727901180.0,60517.0,60575.0,60517.0,60531.0,5.31768295
1727901240.0,60582.0,60642.0,60582.0,60604.0,2.72649585
1727901300.0,60564.0,60588.0,60533.0,60559.0,1.75910911
1727901360.0,60573.0,60623.0,60554.0,60587.0,1.21620807
1727901420.0,60589.0,60589.0,60537.0,60547.0,4.7316723
1727901480.0,60552.0,60659.0,60546.0,60659.0,2.30843396
1727901540.0,60649.0,60674.0,60611.0,60668.0,0.16601722
1727901600.0,60666.0,60666.0,60573.0,60580.0,0.39656949
1727901660.0,60578.0,60613.0,60577.0,60610.0,0.00921237
1727901720.0,60604.0,60636.0,60589.0,60635.0,0.79527232
1727901780.0,60668.0,60703.0,60659.0,60703.0,0.08813769
1727901840.0,60705.0,60778.0,60686.0,60774.0,17.22877609
1727901900.0,60772.0,60816.0,60762.0,60782.0,5.24543888
1727901960.0,60749.0,60749.0,60698.0,60709.0,0.02588307
1727902020.0,60703.0,60794.0,60703.0,60742.0,1.32321896
1727902080.0,60763.0,60833.0,60759.0,60833.0,0.40945011
1727902140.0,60846.0,60860.0,60792.0,60797.0,0.05797402
